x1,x2,x1^2,x2^2,x1*x2,y
3.0487619215665016,0.45973852330635534,9.294949254393867,0.21135950981190824,1.4016333037336297,0
4.995555081533438,0.7597283497296674,24.955570572634556,0.5771871653829639,3.795264818077053,0
5.605211358704109,0.8596548561979431,31.41839437574556,0.7390064717847062,4.818547164525858,0
5.290323583987307,0.8181685046929034,27.987523623292308,0.6693997020714214,4.328376136052497,0
3.062985741133668,0.47764498197984656,9.381881650388166,0.22814472881052794,1.4630197691283178,0
4.616698550367117,0.7258774222998924,21.313905504961838,0.5268980322047363,3.3511572432761327,0
3.5407143742403484,0.561263051383145,12.536658279952222,0.3150162128479189,1.9872721537623008,0
4.269372051696139,0.6822696658380478,18.227537715804097,0.46549189692276144,2.912863043049025,0
6.066315389943637,0.9772522923185466,36.80018241026702,0.9550220428418541,5.928320620749697,0
3.1723233755392037,0.5151365861526397,10.063635598992448,0.26536570239299595,1.6341798338474838,0
4.643245908435327,0.7599829679716018,21.559732566201408,0.5775741116069247,3.5287878065146763,0
5.262102175224936,0.8680666852700893,27.689719302507008,0.7535397700758003,4.567855592800037,0
5.15490802375587,0.8570401701528452,26.57307673338265,0.7345178532556178,4.417963249801998,0
4.15758682013907,0.6965996092537141,17.2855281669941,0.4852510156124272,2.8961733543472676,0
5.1377194198826475,0.8674600910661716,26.396160837439286,0.7524870095925308,4.456766555843839,0
5.228985021431076,0.8896305564782466,27.342284354350554,0.7914425270197948,4.651864854432144,0
3.3083367058106066,0.5671415774772005,10.945091759013776,0.3216495689033274,1.8762952981591525,0
5.481999695207669,0.9468625802495063,30.052320658256978,0.8965487458767528,5.190700376331341,0
2.5952491395578536,0.4516169026290799,6.73531809637578,0.20395782674028382,1.1720583779579026,0
4.552279080358563,0.7980692178538878,20.723244825470204,0.6369144764859163,3.633033805114374,0
5.628503460625491,0.994037721057262,31.680051206273127,0.9881109908847149,5.594944752963075,0
4.548486819654421,0.809194903204335,20.688732348569992,0.6547963913718731,3.680612351756453,0
5.692242060027201,1.020056370391796,32.40161966994272,1.040514998776885,5.806407775142866,0
5.560704169815489,1.0036998859026083,30.92143086420337,1.007413460960909,5.581278140781965,0
4.475157876234285,0.8135695378656944,20.02703801722176,0.6618953929429996,3.64085212524395,0
4.9226282508146495,0.9013113817645645,24.232268895718494,0.8123622068983485,4.4368208706550325,0
3.6641080081313118,0.6756427753934339,13.425687495252008,0.45649315994134215,2.475628103955146,0
5.549876688866267,1.030583306276791,30.801131261621205,1.062101951176402,5.719610267440287,0
5.326144603446915,0.995964247772117,28.367816336826696,0.9919447828402789,5.304649603497527,0
4.812482138714747,0.9061734944434959,23.15998433544847,0.8211504020319366,4.360943756586051,0
3.540825421530778,0.6713343063336283,12.537444665758613,0.45068975086045393,2.3770775782118423,0
8.113143858307966,1.5488042923867975,65.82310326560027,2.3987947361157684,12.565672032498961,0
6.094468139935388,1.1713789536969745,37.142541908687505,1.3721286531642187,7.138931713097061,0
3.8237185236827904,0.7399173527865232,14.620823348354898,0.5474776889546161,2.8292356878441627,0
4.721108847406161,0.919726512701671,22.288868749056732,0.845896858166377,4.3421289763098745,0
3.6329226174316234,0.7124759062703446,13.198126744246236,0.5076219170157489,2.588369834264628,0
4.752276465837599,0.9382039639106512,22.5841316077539,0.8802266778976585,4.4586046178481356,0
5.2337231516543286,1.0400884301199194,27.391858028162517,1.0817839424693183,5.443534896486427,0
4.50453494783047,0.9010649323680859,20.290835096226054,0.8119180123435032,4.058878478116542,0
4.108929584186713,0.8273024592622108,16.883302327804795,0.684429359101302,3.399327549932921,0
7.943609667492038,1.6097784335270082,63.10093454947297,2.5913866050486685,12.78745152708533,0
3.2626932669017394,0.6654575699706958,10.645167353885945,0.44283377743130353,2.1711839329521823,0
4.244502761440041,0.8712652507106287,18.01580369187213,0.7591031370958546,3.6980877625880124,0
5.32390067368688,1.099807589512216,28.34391838328361,1.2095767339486707,5.85526636673003,0
3.4851398256767494,0.7245262455049803,12.146199604518163,0.524938280425543,2.525075272957457,0
5.900915580415904,1.234481592736401,34.820804687195164,1.5239448028050016,7.2845716643148695,0
4.983720349676607,1.0491426367123644,24.837468523780718,1.1007002721677723,5.228633508296782,0
5.095590247690519,1.0793829990756785,25.965039972358728,1.1650676586936062,5.500093483612972,0
4.64466699684886,0.9899667353309354,21.57293151161701,0.9800341370617902,4.598065823569806,0
6.173419238408435,1.3239197553714919,38.11110509315139,1.752763518662911,8.173111687919357,0
4.003116418670334,0.8637520633939321,16.024941061428002,0.7460676270172752,3.4577000666326287,0
6.32086750914869,1.3721697644634208,39.953366068211565,1.8828498625075996,8.673303281233046,0
5.589598612063842,1.2207803639531674,31.243612643986026,1.4903046970136278,6.823672227987416,0
5.087935166662321,1.1179178348999146,25.887084260159142,1.2497402855873128,5.687893465626278,0
6.280983659407726,1.3883315861621612,39.45075572974687,1.9274645931355425,8.720088006524144,0
4.958891810785915,1.1026391026717945,24.59060799107961,1.2158129907408604,5.467868016491492,0
4.8524465133726435,1.0853726809629662,23.546237165142326,1.178033856580737,5.266712881448664,0
6.195090124179993,1.3938673692660326,38.37914164671248,1.9428662431046104,8.635133973756746,0
6.18746240992171,1.4003241257869468,38.28469107419417,1.9609076572609767,8.664452890013214,0
4.703757141731702,1.0707539948630356,22.125331248391994,1.1465141175151496,5.036566750374754,0
3.9264376763753277,0.8989988399344002,15.416912826459683,0.8081989142033973,3.5298629161361417,0
3.3235918488070624,0.7653686454437834,11.046262777456747,0.5857891634284518,2.543772991329461,0
3.8590432724862693,0.8937834057168659,14.892214978921535,0.7988487763348396,3.4491488388915372,0
4.976321134236126,1.159145466734521,24.76377203104512,1.3436182130511902,5.768280083764995,0
5.281439052273812,1.23721766025127,27.8935984628829,1.5307075388376268,6.53428966701389,0
4.085837243983614,0.9625576100960282,16.69406598432362,0.9265171527537776,3.9328537328102104,0
4.377509622062754,1.037080062779466,19.162590491251997,1.0755350566146613,4.539827953666558,0
5.004145530454418,1.1921816382762473,25.041472489966925,1.4212970586430371,5.965850416669908,0
5.067837427273803,1.2140887755703484,25.68297618927716,1.4740115549659079,6.1528045368684365,0
3.9341557657282262,0.9477257431877916,15.477581589012646,0.8981840843008518,3.7285006968913184,0
5.986352196938195,1.4500566351014617,35.83641262578675,2.1026642450017734,8.680549723224441,0
5.450616223045105,1.3275418661458336,29.70921721092249,1.7623674063699624,7.235921232386054,0
4.2875426514524,1.0499762382595574,18.383021988023476,1.102450100909691,4.5018179045494,0
4.5733637705994665,1.1260657803004535,20.91565617823177,1.268024141563669,5.149908442937912,0
5.6580149521630165,1.4006764475198217,32.01313319890026,1.9618945106367478,7.925048283209728,0
5.566018150115347,1.3853289861370208,30.980558047413474,1.9191363998314261,7.71076628071955,0
5.030956346765323,1.2588743566112275,25.310521763058283,1.584764645733332,6.333341934173367,0
5.293592590164084,1.3316649584556983,28.0221225106401,1.7733315615788168,7.049291756662248,0
4.4570335039266595,1.12717715648434,19.865147655124755,1.2705283421001223,5.0238663513114865,0
3.9429053351189762,1.0024293381705434,15.546502481709686,1.0048645780250336,3.9524839855524196,0
3.8609548997063334,0.9867626783735045,14.906972737566344,0.9737005834308523,3.809846197913527,0
4.421729249474418,1.1360049976568594,19.5516895556576,1.290507354701361,5.023106525688453,0
2.8925427762895883,0.7470121155324522,8.36680371266508,0.5580271007522697,2.160764498584198,0
5.851296587579898,1.5189710118326551,34.23767175582416,2.30727293478792,8.8879498981692,0
5.164804575106979,1.347692002243471,26.675206299045982,1.8162737329110161,6.960565819022165,0
4.180574390712152,1.0964834161660824,17.477202236278284,1.202275881927242,4.5839304894645,0
5.352409880423816,1.4110256322645973,28.64829152805849,1.9909933349077067,7.552387535664293,0
4.205181893949585,1.1142430358116215,17.68355476120142,1.2415375428546984,4.68559463965445,0
6.5028853965933875,1.7318135047530054,42.287518481227536,2.999178015244888,11.261784749681532,0
5.043090005028672,1.3498390719521154,25.43275679882009,1.822065520168548,6.807359932158891,0
3.7664044581474867,1.0131948125475714,14.185802542353263,1.0265637281733082,3.81610145895108,0
4.418087440236886,1.1944599832551717,19.51949662957892,1.4267346515979449,5.277228649885235,0
4.910364847447736,1.3341756761839019,24.111682935050432,1.7800247349207718,6.551289340653246,0
5.820811709522489,1.5894084717151147,33.88184895771412,2.5262192899597764,9.251647443373583,0
5.254708257136254,1.4419298967231235,27.61195886761592,2.079161827063958,7.576920934522622,0
4.197721799009615,1.1575604915143611,17.62086830188052,1.3399462915149694,4.859116908902118,0
3.726601514050242,1.0326865816478752,13.887558844521555,1.0664415759155736,3.8484113787083407,0
5.441904965317969,1.5153856986707046,29.614329651552364,2.2963938157356996,8.246584957967947,0
4.755789344609706,1.330769072403258,22.617532290303217,1.7709463240650276,6.328857374671556,0
4.880868939115452,1.3723863367677964,23.822881600821994,1.8834442573469314,6.698437843596375,0
3.21568423420437,0.908538136649903,10.340625094110546,0.8254415457472778,2.921571762198509,0
4.9193723261393245,1.396565936588326,24.20022408318543,1.9503964152388285,6.870227820081458,0
3.9372145971648647,1.1230894978542865,15.501658784128088,1.2613300201905933,4.421844364874454,0
6.28083422860524,1.800146136355453,39.44887860721918,3.240526112235465,11.306419469712806,0
5.004475038391574,1.4411388138721632,25.044770409884343,2.0768810808488656,7.212143220880481,0
4.1165933000548804,1.1910606867318234,16.94634039805673,1.4186255594780828,4.903112442958989,0
4.351112471061735,1.2648433388309352,18.932179735828957,1.599828671784988,5.503475625526646,0
4.720607101280916,1.37869031232689,22.284131404663814,1.9007869773040178,6.508255278837522,0
5.799936942087879,1.7018316472493655,33.63926853219569,2.896230955579489,9.870516240095862,0
4.5787625720870135,1.3497644735801426,20.965066691544884,1.8218641341390795,6.180251052761488,0
5.000734979868448,1.4809909952859677,25.00735033887989,2.1933343281181212,7.406043474996727,0
5.8483305854854795,1.7400087810129323,34.20297063712493,3.0276305580021106,10.176146573011238,0
5.431011359553668,1.6232802128188482,29.495884387600984,2.635038649329205,8.816053275557861,0
5.7067078924028865,1.7134998291103323,32.566514969213394,2.936081664361138,9.778442998414931,0
5.155876137377756,1.5551740059268235,26.583058743981372,2.418566188710484,8.018284546628283,0
3.940954835429214,1.1941216789763742,15.531125014892902,1.4259265842013549,4.705979604852794,0
4.705423488638445,1.432217722459865,22.141010207430394,2.0512476045281227,6.739190912106905,0
3.9046511926709044,1.1938463374030932,15.246300936426316,1.4252690773307803,4.661553525206779,0
4.9547936573035924,1.5217396112196169,24.549980186455908,2.315691444354831,7.539905773738592,0
4.711032550138291,1.4533568223595785,22.193827688462488,2.1122460530991316,6.846811297101528,0
4.897438788206597,1.5176072680308514,23.984906684230502,2.3031318199800648,7.432388699718538,0
3.7348452781405066,1.1624924736776057,13.949069251648439,1.3513887513570786,4.341729526188683,0
4.6683628178300225,1.4594938659037198,21.793611398897866,2.130122344610585,6.813446896435922,0
3.0261886449006385,0.9502696428683455,9.157817714525564,0.9030123941571329,2.875695202841972,0
4.9774808878694605,1.5698810773588752,24.775315989105753,2.4645265970494625,7.814053058781719,0
5.19508537783766,1.6456948471290793,26.988912083022658,2.7083115298672036,8.549525236703062,0
5.484635621784056,1.7450066979351975,30.08122790374258,3.0450483758387015,9.570725895747154,0
5.311867304355276,1.697393464413871,28.21593425907859,2.8811445730349234,9.016328846246374,0
3.0869069443365578,0.9906909300297873,9.528994482993264,0.9814685188432848,3.058170711600193,0
6.104591254058706,1.9676325110653121,37.26603437913004,3.8715776986011856,12.011592218250874,0
4.188526551473757,1.3558601298644068,17.54375467240064,1.8383566917559262,5.679056154021724,0
6.0627774717888725,1.970992572215281,36.75727067243067,3.88481171972781,11.949689363890007,0
5.649340650846492,1.8444396324617278,31.915049789306664,3.4019575577955536,10.419867793698401,0
2.9355830102887026,0.9625161109201845,8.61764761029568,0.926437263780917,2.82554594234645,0
5.058734348084738,1.6656976275239601,25.59079320449232,2.774548586338949,8.426321801878716,0
4.290179380293815,1.4186136764211335,18.405639115098225,2.0124647629290844,6.0861071431847495,0
2.7328631923056483,0.9074752318520228,7.468541227859019,0.8235112964248826,2.4800056590574275,0
3.922001459022636,1.307816135509894,15.382095444575688,1.7103830443000336,5.12925679160315,0
4.740156778392134,1.5872582888373228,22.469086283736893,2.519388875482786,7.523853136891335,0
4.7115066926568705,1.5842533182129925,22.19829531495048,2.5098585762688774,7.464220111624369,0
3.295131941968605,1.1126063825805352,10.857894514981789,1.2378929625589443,3.666184830079264,0
5.435585012681079,1.842947720462373,29.545584430083164,3.396456300357457,10.017499008500033,0
5.909330532941671,2.0118569675242006,34.92018734755669,4.0475684577756725,11.888727806102198,0
5.319275738873547,1.81843414974721,28.294694386168725,3.306702756966859,9.672752655489482,0
4.939346672595657,1.6954892837527518,24.39714555208179,2.8746839113204192,8.374609352125749,0
4.6890949792364465,1.616178383899869,21.98761172430045,2.612032568585192,7.578413945495349,0
5.264763582589588,1.8219991402888107,27.71773558056156,3.3196808672131652,9.59239472130207,0
3.7818076551220976,1.3141111918049495,14.302069140340098,1.7268882244270247,4.969715764849581,0
5.563458883654149,1.9410438395297005,30.952074750110267,3.7676511869762015,10.79891759259367,0
4.181161888510708,1.4646696276410256,17.48211473793443,2.1452571181341007,6.124020826351826,0
5.568999212501615,1.9586939122139957,31.01375222884361,3.8364818417441677,10.90796485465145,0
5.01575406555696,1.771197186921892,25.157788846151174,3.137139474960024,8.883889491206531,0
4.376051117068347,1.5514897573127067,19.14982337919513,2.4071204670462416,6.789398485608369,0
4.208578124815738,1.49807099136067,17.712129832677558,2.2442166951563407,6.304748803661543,0
4.101908023500429,1.4659125587712816,16.825649433257198,2.148899629963366,6.013038486573964,0
3.837568063271165,1.3768863704968004,14.7269286402388,1.8958160772598522,5.28389516217187,0
3.508191378003387,1.2636881340931991,12.307406744697303,1.5969077002479513,4.433259816510949,0
5.572433876731465,2.015166693962777,31.05201931054447,4.060896804456868,11.229383152699127,0
5.204532619808051,1.8895224376761475,27.08715979064605,3.5702950424816104,9.834081162744734,0
6.171540277129882,2.2493810761655837,38.087909392236384,5.059715225811839,13.882145910169658,0
5.027804072313973,1.8396783279849693,25.278813789576972,3.3844163504575726,9.24954218919059,0
4.015237849154856,1.474904389318983,16.12213498528571,2.1753429576324024,5.92209192787821,0
5.864793042824616,2.162665416043394,34.39579743516402,4.6771217017501465,12.683585085968701,0
